Algorithm,TotalCloudlets,Violations,ViolationPct,Tier1,Tier2,Tier3,AvgTardiness,MaxTardiness,PowerConsumption,TotalTimeTaken
FCFS_Multiple_Runs_128times_37,244,1,0.41,1,0,0,0.73,0.73,598.18,0.85
FCFS_Multiple_Runs_128times_37,244,0,0.00,0,0,0,0.00,0.00,576.69,0.85
FCFS_Multiple_Runs_128times_37,244,0,0.00,0,0,0,0.00,0.00,555.32,0.85
FCFS_Multiple_Runs_128times_37,244,0,0.00,0,0,0,0.00,0.00,544.56,0.85
FCFS_Multiple_Runs_128times_37,244,0,0.00,0,0,0,0.00,0.00,518.00,0.85
FCFS_Multiple_Runs_128times_37,244,0,0.00,0,0,0,0.00,0.00,508.48,0.85
FCFS_Multiple_Runs_128times_37,244,0,0.00,0,0,0,0.00,0.00,488.09,0.85
FCFS_Multiple_Runs_128times_37,244,7,2.87,7,0,0,2.17,4.57,474.26,0.85
FCFS_Multiple_Runs_128times_37,244,8,3.28,8,0,0,4.29,7.42,455.01,0.85
FCFS_Multiple_Runs_128times_37,244,7,2.87,7,0,0,1.54,3.43,436.05,0.85
FCFS_Multiple_Runs_128times_37,244,8,3.28,8,0,0,2.07,3.67,422.62,0.85
FCFS_Multiple_Runs_128times_37,244,7,2.87,7,0,0,2.08,4.31,417.20,0.85
FCFS_Multiple_Runs_128times_37,244,13,5.33,13,0,0,2.39,5.34,390.16,0.85
FCFS_Multiple_Runs_128times_37,244,14,5.74,14,0,0,3.96,8.94,376.30,0.85
FCFS_Multiple_Runs_128times_37,244,30,12.30,28,2,0,4.87,11.33,351.80,0.85
FCFS_Multiple_Runs_128times_37,244,27,11.07,27,0,0,4.72,12.54,339.21,0.85
FCFS_Multiple_Runs_128times_37,244,38,15.57,36,2,0,6.29,16.25,326.37,0.85
FCFS_Multiple_Runs_128times_37,244,49,20.08,37,12,0,9.66,24.53,317.59,0.85
FCFS_Multiple_Runs_128times_37,244,64,26.23,47,17,0,9.19,25.70,308.75,0.85
FCFS_Multiple_Runs_128times_37,244,65,26.64,44,21,0,11.54,30.23,299.84,0.85
FCFS_Multiple_Runs_128times_37,244,81,33.20,46,35,0,13.88,34.50,287.72,0.85
FCFS_Multiple_Runs_128times_37,244,97,39.75,45,52,0,16.94,40.69,279.62,0.85
FCFS_Multiple_Runs_128times_37,244,105,43.03,32,73,0,22.83,46.66,269.60,0.85
FCFS_Multiple_Runs_128times_37,244,131,53.69,42,89,0,23.37,54.89,256.19,0.85
FCFS_Multiple_Runs_128times_37,244,145,59.43,47,98,0,27.67,64.95,245.10,0.85
FCFS_Multiple_Runs_128times_37,244,151,61.89,46,105,0,30.61,65.10,235.78,0.85
FCFS_Multiple_Runs_128times_38,268,33,12.31,32,1,0,3.17,8.76,700.00,0.53
FCFS_Multiple_Runs_128times_38,268,28,10.45,27,1,0,2.85,6.69,688.24,0.53
FCFS_Multiple_Runs_128times_38,268,34,12.69,31,3,0,3.74,8.34,665.07,0.53
FCFS_Multiple_Runs_128times_38,268,28,10.45,25,3,0,5.56,13.66,648.41,0.53
FCFS_Multiple_Runs_128times_38,268,38,14.18,36,2,0,4.66,11.85,633.55,0.53
FCFS_Multiple_Runs_128times_38,268,49,18.28,46,3,0,5.43,15.19,613.71,0.53
FCFS_Multiple_Runs_128times_38,268,49,18.28,41,8,0,5.68,11.78,609.13,0.53
FCFS_Multiple_Runs_128times_38,268,55,20.52,45,10,0,6.46,15.29,596.62,0.53
FCFS_Multiple_Runs_128times_38,268,63,23.51,45,18,0,8.27,18.19,587.27,0.53
FCFS_Multiple_Runs_128times_38,268,59,22.01,39,20,0,7.72,14.49,577.97,0.53
FCFS_Multiple_Runs_128times_38,268,63,23.51,37,26,0,8.67,15.37,553.87,0.53
FCFS_Multiple_Runs_128times_38,268,80,29.85,43,37,0,11.55,25.99,534.58,0.53
FCFS_Multiple_Runs_128times_38,268,88,32.84,43,45,0,14.17,28.82,515.68,0.53
FCFS_Multiple_Runs_128times_38,268,91,33.96,42,49,0,16.35,32.00,482.54,0.53
FCFS_Multiple_Runs_128times_38,268,106,39.55,53,53,0,15.90,34.34,462.18,0.53
FCFS_Multiple_Runs_128times_38,268,126,47.01,61,65,0,17.23,40.42,448.86,0.53
FCFS_Multiple_Runs_128times_38,268,139,51.87,72,67,0,18.13,43.55,434.75,0.53
FCFS_Multiple_Runs_128times_38,268,185,69.03,86,95,4,21.92,52.53,420.81,0.53
FCFS_Multiple_Runs_128times_39,212,3,1.42,3,0,0,2.80,4.67,700.00,0.82
FCFS_Multiple_Runs_128times_39,212,0,0.00,0,0,0,0.00,0.00,684.92,0.82
FCFS_Multiple_Runs_128times_39,212,0,0.00,0,0,0,0.00,0.00,667.31,0.82
FCFS_Multiple_Runs_128times_39,212,0,0.00,0,0,0,0.00,0.00,637.99,0.82
FCFS_Multiple_Runs_128times_39,212,1,0.47,1,0,0,1.96,1.96,613.34,0.82
FCFS_Multiple_Runs_128times_39,212,8,3.77,8,0,0,4.92,9.30,596.69,0.82
FCFS_Multiple_Runs_128times_39,212,1,0.47,1,0,0,1.96,1.96,576.05,0.82
FCFS_Multiple_Runs_128times_39,212,8,3.77,8,0,0,5.24,9.30,564.91,0.82
FCFS_Multiple_Runs_128times_39,212,8,3.77,8,0,0,6.22,9.30,538.81,0.82
FCFS_Multiple_Runs_128times_39,212,2,0.94,2,0,0,1.14,2.07,515.09,0.82
FCFS_Multiple_Runs_128times_39,212,8,3.77,8,0,0,5.91,9.30,506.00,0.82
FCFS_Multiple_Runs_128times_39,212,11,5.19,11,0,0,5.41,9.43,487.24,0.82
FCFS_Multiple_Runs_128times_39,212,2,0.94,2,0,0,0.90,1.72,471.29,0.82
FCFS_Multiple_Runs_128times_39,212,11,5.19,11,0,0,5.60,9.43,455.94,0.82
FCFS_Multiple_Runs_128times_39,212,15,7.08,15,0,0,4.20,9.30,427.96,0.82
FCFS_Multiple_Runs_128times_39,212,17,8.02,17,0,0,6.56,12.57,421.28,0.82
FCFS_Multiple_Runs_128times_39,212,16,7.55,16,0,0,5.10,10.53,408.60,0.82
FCFS_Multiple_Runs_128times_39,212,24,11.32,24,0,0,5.81,12.39,385.14,0.82
FCFS_Multiple_Runs_128times_39,212,23,10.85,23,0,0,4.86,10.52,366.94,0.82
FCFS_Multiple_Runs_128times_39,212,26,12.26,26,0,0,6.01,12.39,353.69,0.82
FCFS_Multiple_Runs_128times_39,212,30,14.15,24,6,0,10.88,22.09,342.95,0.82
FCFS_Multiple_Runs_128times_39,212,31,14.62,25,6,0,11.64,22.19,323.12,0.82
FCFS_Multiple_Runs_128times_39,212,35,16.51,35,0,0,11.02,19.21,309.32,0.82
FCFS_Multiple_Runs_128times_39,212,37,17.45,29,8,0,14.23,24.25,300.76,0.82
FCFS_Multiple_Runs_128times_39,212,38,17.92,36,2,0,12.61,22.03,288.86,0.82
FCFS_Multiple_Runs_128times_39,212,45,21.23,35,10,0,13.94,24.74,281.29,0.82
FCFS_Multiple_Runs_128times_39,212,55,25.94,32,23,0,16.08,30.74,272.98,0.82
FCFS_Multiple_Runs_128times_39,212,62,29.25,31,31,0,21.16,41.27,258.71,0.82
FCFS_Multiple_Runs_128times_39,212,77,36.32,43,34,0,23.27,47.73,252.78,0.82
FCFS_Multiple_Runs_128times_39,212,81,38.21,47,34,0,23.18,46.50,242.61,0.82
FCFS_Multiple_Runs_128times_39,212,85,40.09,50,35,0,22.16,41.62,235.00,0.82
FCFS_Multiple_Runs_128times_39,212,87,41.04,36,51,0,27.30,47.09,221.45,0.82
FCFS_Multiple_Runs_128times_39,212,88,41.51,18,70,0,43.07,73.57,211.28,0.82
FCFS_Multiple_Runs_128times_39,212,90,42.45,11,79,0,50.38,76.88,205.33,0.82
FCFS_Multiple_Runs_128times_39,212,92,43.40,13,79,0,51.76,75.49,200.84,0.82
FCFS_Multiple_Runs_128times_39,212,98,46.23,18,80,0,53.97,78.74,196.88,0.82
FCFS_Multiple_Runs_128times_40,272,42,15.44,34,8,0,5.58,12.92,700.00,0.60
FCFS_Multiple_Runs_128times_40,272,49,18.01,41,8,0,5.59,15.23,685.34,0.60
FCFS_Multiple_Runs_128times_40,272,31,11.40,27,4,0,5.69,14.61,658.84,0.60
FCFS_Multiple_Runs_128times_40,272,41,15.07,37,4,0,6.75,18.34,647.88,0.60
FCFS_Multiple_Runs_128times_40,272,49,18.01,44,5,0,6.84,19.93,625.09,0.60
FCFS_Multiple_Runs_128times_40,272,59,21.69,50,9,0,8.23,20.33,603.79,0.60
FCFS_Multiple_Runs_128times_40,272,62,22.79,54,8,0,7.51,19.94,584.08,0.60
FCFS_Multiple_Runs_128times_40,272,66,24.26,48,18,0,10.59,27.48,561.93,0.60
FCFS_Multiple_Runs_128times_40,272,70,25.74,54,16,0,9.26,24.54,552.78,0.60
FCFS_Multiple_Runs_128times_40,272,78,28.68,47,31,0,11.75,27.96,534.78,0.60
FCFS_Multiple_Runs_128times_40,272,81,29.78,48,33,0,11.97,26.75,519.80,0.60
FCFS_Multiple_Runs_128times_40,272,86,31.62,54,32,0,12.02,27.98,510.40,0.60
FCFS_Multiple_Runs_128times_40,272,88,32.35,54,34,0,12.16,27.15,488.73,0.60
FCFS_Multiple_Runs_128times_40,272,100,36.76,51,49,0,15.52,31.33,469.86,0.60
FCFS_Multiple_Runs_128times_40,272,107,39.34,50,57,0,15.33,31.64,446.37,0.60
FCFS_Multiple_Runs_128times_40,272,123,45.22,57,66,0,17.57,39.06,438.74,0.60
FCFS_Multiple_Runs_128times_40,272,141,51.84,72,69,0,17.96,47.20,414.24,0.60
FCFS_Multiple_Runs_128times_40,272,164,60.29,72,88,4,19.46,45.02,397.70,0.60
FCFS_Multiple_Runs_128times_41,266,32,12.03,32,0,0,6.56,13.02,700.00,0.66
FCFS_Multiple_Runs_128times_41,266,34,12.78,34,0,0,7.47,14.52,684.30,0.66
FCFS_Multiple_Runs_128times_41,266,37,13.91,37,0,0,8.32,16.16,657.53,0.66
FCFS_Multiple_Runs_128times_41,266,38,14.29,38,0,0,9.15,17.92,636.91,0.66
FCFS_Multiple_Runs_128times_41,266,43,16.17,43,0,0,9.51,19.63,624.33,0.66
FCFS_Multiple_Runs_128times_41,266,44,16.54,44,0,0,10.16,21.30,604.61,0.66
FCFS_Multiple_Runs_128times_41,266,51,19.17,51,0,0,9.94,22.40,594.54,0.66
FCFS_Multiple_Runs_128times_41,266,55,20.68,55,0,0,10.56,23.18,575.18,0.66
FCFS_Multiple_Runs_128times_41,266,62,23.31,62,0,0,11.09,24.30,551.92,0.66
FCFS_Multiple_Runs_128times_41,266,63,23.68,61,2,0,12.24,26.00,535.14,0.66
FCFS_Multiple_Runs_128times_41,266,73,27.44,65,8,0,11.70,27.59,520.58,0.66
FCFS_Multiple_Runs_128times_41,266,89,33.46,72,17,0,12.60,25.94,504.60,0.66
FCFS_Multiple_Runs_128times_41,266,93,34.96,69,24,0,13.62,31.33,497.61,0.66
FCFS_Multiple_Runs_128times_41,266,105,39.47,76,29,0,14.36,33.90,484.92,0.66
FCFS_Multiple_Runs_128times_41,266,106,39.85,64,42,0,16.88,37.37,480.57,0.66
FCFS_Multiple_Runs_128times_41,266,117,43.98,66,51,0,17.81,42.34,460.12,0.66
FCFS_Multiple_Runs_128times_41,266,110,41.35,61,49,0,19.62,45.14,432.51,0.66
FCFS_Multiple_Runs_128times_41,266,117,43.98,73,44,0,16.75,37.28,421.53,0.66
FCFS_Multiple_Runs_128times_41,266,132,49.62,70,62,0,19.46,49.06,409.93,0.66
FCFS_Multiple_Runs_128times_41,266,143,53.76,71,72,0,20.32,51.62,400.68,0.66
FCFS_Multiple_Runs_128times_41,266,142,53.38,60,82,0,21.82,55.20,391.43,0.66
FCFS_Multiple_Runs_128times_41,266,164,61.65,59,105,0,22.38,50.85,368.62,0.66
FCFS_Multiple_Runs_128times_42,259,10,3.86,10,0,0,5.29,6.87,700.00,1.00
FCFS_Multiple_Runs_128times_42,259,10,3.86,10,0,0,5.32,6.87,682.62,1.00
FCFS_Multiple_Runs_128times_42,259,10,3.86,10,0,0,5.49,6.87,654.02,1.00
FCFS_Multiple_Runs_128times_42,259,10,3.86,10,0,0,5.56,6.87,632.87,1.00
FCFS_Multiple_Runs_128times_42,259,10,3.86,10,0,0,6.86,8.66,621.27,1.00
FCFS_Multiple_Runs_128times_42,259,10,3.86,10,0,0,5.53,6.99,607.39,1.00
FCFS_Multiple_Runs_128times_42,259,11,4.25,11,0,0,5.22,6.99,584.03,1.00
FCFS_Multiple_Runs_128times_42,259,14,5.41,14,0,0,8.74,13.75,559.23,1.00
FCFS_Multiple_Runs_128times_42,259,20,7.72,20,0,0,4.78,8.66,538.87,1.00
FCFS_Multiple_Runs_128times_42,259,24,9.27,24,0,0,6.73,13.75,520.34,1.00
FCFS_Multiple_Runs_128times_42,259,23,8.88,23,0,0,6.07,11.72,506.22,1.00
FCFS_Multiple_Runs_128times_42,259,25,9.65,25,0,0,7.10,13.88,498.44,1.00
FCFS_Multiple_Runs_128times_42,259,30,11.58,30,0,0,6.77,13.88,477.83,1.00
FCFS_Multiple_Runs_128times_42,259,31,11.97,31,0,0,7.16,13.88,461.84,1.00
FCFS_Multiple_Runs_128times_42,259,33,12.74,33,0,0,6.85,13.75,448.77,1.00
FCFS_Multiple_Runs_128times_42,259,41,15.83,41,0,0,9.06,19.50,421.29,1.00
FCFS_Multiple_Runs_128times_42,259,45,17.37,37,8,0,11.09,28.84,404.81,1.00
FCFS_Multiple_Runs_128times_42,259,50,19.31,50,0,0,9.78,20.60,388.61,1.00
FCFS_Multiple_Runs_128times_42,259,53,20.46,51,2,0,10.75,22.50,382.69,1.00
FCFS_Multiple_Runs_128times_42,259,53,20.46,53,0,0,10.63,19.09,370.75,1.00
FCFS_Multiple_Runs_128times_42,259,60,23.17,60,0,0,13.78,25.69,346.67,1.00
FCFS_Multiple_Runs_128times_42,259,65,25.10,52,13,0,19.02,32.45,333.74,1.00
FCFS_Multiple_Runs_128times_42,259,65,25.10,42,23,0,22.75,36.07,320.13,1.00
FCFS_Multiple_Runs_128times_42,259,65,25.10,35,30,0,25.48,40.13,310.50,1.00
FCFS_Multiple_Runs_128times_42,259,65,25.10,29,36,0,27.63,47.01,292.35,1.00
FCFS_Multiple_Runs_128times_42,259,65,25.10,26,39,0,30.26,49.60,282.26,1.00
FCFS_Multiple_Runs_128times_42,259,67,25.87,11,56,0,38.02,57.53,269.84,1.00
FCFS_Multiple_Runs_128times_42,259,67,25.87,6,61,0,43.20,68.34,254.43,1.00
FCFS_Multiple_Runs_128times_42,259,68,26.25,4,64,0,45.83,74.15,245.09,1.00
FCFS_Multiple_Runs_128times_42,259,68,26.25,3,65,0,53.09,82.95,240.68,1.00
FCFS_Multiple_Runs_128times_42,259,68,26.25,2,66,0,58.05,89.46,233.22,1.00
FCFS_Multiple_Runs_128times_42,259,72,27.80,6,66,0,68.84,115.71,222.90,1.00
FCFS_Multiple_Runs_128times_42,259,73,28.19,7,66,0,79.19,131.70,211.06,1.00
FCFS_Multiple_Runs_128times_42,259,81,31.27,14,67,0,77.36,140.83,208.68,1.00
FCFS_Multiple_Runs_128times_42,259,82,31.66,15,58,9,80.86,152.62,201.45,1.00
FCFS_Multiple_Runs_128times_42,259,90,34.75,23,53,14,83.46,162.87,199.11,1.00
FCFS_Multiple_Runs_128times_43,256,32,12.50,27,5,0,10.71,25.45,700.00,0.80
FCFS_Multiple_Runs_128times_43,256,32,12.50,23,9,0,12.18,25.91,685.78,0.80
FCFS_Multiple_Runs_128times_43,256,35,13.67,17,18,0,15.80,26.48,657.49,0.80
FCFS_Multiple_Runs_128times_43,256,33,12.89,14,19,0,16.17,25.83,636.60,0.80
FCFS_Multiple_Runs_128times_43,256,33,12.89,14,19,0,16.42,26.47,625.08,0.80
FCFS_Multiple_Runs_128times_43,256,33,12.89,13,20,0,17.11,26.44,615.58,0.80
FCFS_Multiple_Runs_128times_43,256,35,13.67,15,20,0,15.12,33.81,590.10,0.80
FCFS_Multiple_Runs_128times_43,256,36,14.06,11,25,0,18.47,33.81,571.14,0.80
FCFS_Multiple_Runs_128times_43,256,38,14.84,12,26,0,18.01,35.28,556.55,0.80
FCFS_Multiple_Runs_128times_43,256,39,15.23,12,27,0,18.05,35.20,534.13,0.80
FCFS_Multiple_Runs_128times_43,256,40,15.63,13,27,0,17.47,36.54,514.71,0.80
FCFS_Multiple_Runs_128times_43,256,43,16.80,13,30,0,20.52,36.54,492.83,0.80
FCFS_Multiple_Runs_128times_43,256,60,23.44,29,31,0,19.10,45.79,478.68,0.80
FCFS_Multiple_Runs_128times_43,256,71,27.73,37,34,0,22.30,46.51,452.76,0.80
FCFS_Multiple_Runs_128times_43,256,68,26.56,33,35,0,24.64,48.41,429.76,0.80
FCFS_Multiple_Runs_128times_43,256,79,30.86,30,49,0,23.34,50.59,429.42,0.80
FCFS_Multiple_Runs_128times_43,256,80,31.25,31,49,0,23.86,50.69,414.30,0.80
FCFS_Multiple_Runs_128times_43,256,87,33.98,26,61,0,29.46,57.44,397.45,0.80
FCFS_Multiple_Runs_128times_43,256,89,34.77,29,60,0,28.12,57.50,382.65,0.80
FCFS_Multiple_Runs_128times_43,256,102,39.84,33,51,18,33.94,68.53,360.34,0.80
FCFS_Multiple_Runs_128times_43,256,110,42.97,37,56,17,35.24,76.47,342.38,0.80
FCFS_Multiple_Runs_128times_43,256,124,48.44,37,70,17,35.49,76.35,330.08,0.80
FCFS_Multiple_Runs_128times_43,256,126,49.22,43,70,13,33.99,77.10,329.97,0.80
FCFS_Multiple_Runs_128times_43,256,128,50.00,32,76,20,39.85,85.70,322.47,0.80
FCFS_Multiple_Runs_128times_43,256,139,54.30,34,84,21,40.61,90.29,314.10,0.80
FCFS_Multiple_Runs_128times_43,256,163,63.67,44,92,27,50.81,109.31,304.21,0.80
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,700.00,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,681.79,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,666.14,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,637.63,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,617.24,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,593.97,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,580.61,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,562.73,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,535.95,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,527.04,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,506.62,0.89
FCFS_Multiple_Runs_128times_44,239,0,0.00,0,0,0,0.00,0.00,492.32,0.89
FCFS_Multiple_Runs_128times_44,239,3,1.26,3,0,0,0.61,0.91,469.24,0.89
FCFS_Multiple_Runs_128times_44,239,3,1.26,3,0,0,0.65,0.95,441.29,0.89
FCFS_Multiple_Runs_128times_44,239,3,1.26,3,0,0,0.65,0.95,422.22,0.89
FCFS_Multiple_Runs_128times_44,239,3,1.26,3,0,0,0.65,0.95,410.07,0.89
FCFS_Multiple_Runs_128times_44,239,6,2.51,2,4,0,3.82,5.62,393.56,0.89
FCFS_Multiple_Runs_128times_44,239,4,1.67,2,2,0,3.04,3.60,382.64,0.89
FCFS_Multiple_Runs_128times_44,239,4,1.67,4,0,0,1.70,2.23,368.54,0.89
FCFS_Multiple_Runs_128times_44,239,16,6.69,11,5,0,2.88,5.62,344.39,0.89
FCFS_Multiple_Runs_128times_44,239,15,6.28,11,4,0,2.21,4.91,338.11,0.89
FCFS_Multiple_Runs_128times_44,239,14,5.86,10,4,0,2.36,4.91,319.10,0.89
FCFS_Multiple_Runs_128times_44,239,17,7.11,13,4,0,2.28,4.91,309.94,0.89
FCFS_Multiple_Runs_128times_44,239,25,10.46,17,8,0,3.88,9.84,299.56,0.89
FCFS_Multiple_Runs_128times_44,239,34,14.23,19,15,0,4.89,10.01,288.75,0.89
FCFS_Multiple_Runs_128times_44,239,37,15.48,18,19,0,5.84,11.78,278.69,0.89
FCFS_Multiple_Runs_128times_44,239,39,16.32,14,25,0,6.99,12.43,268.11,0.89
FCFS_Multiple_Runs_128times_44,239,44,18.41,13,31,0,9.34,17.58,253.38,0.89
FCFS_Multiple_Runs_128times_44,239,49,20.50,17,32,0,8.75,17.30,246.03,0.89
FCFS_Multiple_Runs_128times_44,239,71,29.71,27,37,7,13.61,32.99,240.84,0.89
FCFS_Multiple_Runs_128times_44,239,95,39.75,28,53,14,17.06,33.46,234.77,0.89
FCFS_Multiple_Runs_128times_44,239,108,45.19,40,61,7,15.20,33.36,224.52,0.89
FCFS_Multiple_Runs_128times_44,239,121,50.63,33,65,23,19.68,37.80,214.85,0.89
FCFS_Multiple_Runs_128times_44,239,142,59.41,34,86,22,20.43,39.52,213.49,0.89
FCFS_Multiple_Runs_128times_44,239,167,69.87,42,98,27,25.31,50.76,206.05,0.89
FCFS_Multiple_Runs_128times_45,237,0,0.00,0,0,0,0.00,0.00,700.00,0.93
FCFS_Multiple_Runs_128times_45,237,0,0.00,0,0,0,0.00,0.00,682.73,0.93
FCFS_Multiple_Runs_128times_45,237,1,0.42,1,0,0,0.42,0.42,654.07,0.93
FCFS_Multiple_Runs_128times_45,237,0,0.00,0,0,0,0.00,0.00,642.63,0.93
FCFS_Multiple_Runs_128times_45,237,1,0.42,1,0,0,2.05,2.05,622.54,0.93
FCFS_Multiple_Runs_128times_45,237,0,0.00,0,0,0,0.00,0.00,604.21,0.93
FCFS_Multiple_Runs_128times_45,237,1,0.42,1,0,0,0.40,0.40,590.98,0.93
FCFS_Multiple_Runs_128times_45,237,0,0.00,0,0,0,0.00,0.00,566.05,0.93
FCFS_Multiple_Runs_128times_45,237,1,0.42,1,0,0,3.40,3.40,537.86,0.93
FCFS_Multiple_Runs_128times_45,237,1,0.42,1,0,0,2.01,2.01,520.87,0.93
FCFS_Multiple_Runs_128times_45,237,1,0.42,1,0,0,3.19,3.19,503.56,0.93
FCFS_Multiple_Runs_128times_45,237,1,0.42,1,0,0,5.46,5.46,493.06,0.93
FCFS_Multiple_Runs_128times_45,237,1,0.42,1,0,0,5.46,5.46,478.60,0.93
FCFS_Multiple_Runs_128times_45,237,3,1.27,3,0,0,2.01,5.46,459.79,0.93
FCFS_Multiple_Runs_128times_45,237,6,2.53,6,0,0,1.88,4.95,445.86,0.93
FCFS_Multiple_Runs_128times_45,237,4,1.69,4,0,0,1.46,4.60,423.69,0.93
FCFS_Multiple_Runs_128times_45,237,7,2.95,7,0,0,2.94,5.84,406.78,0.93
FCFS_Multiple_Runs_128times_45,237,12,5.06,12,0,0,2.48,9.42,390.90,0.93
FCFS_Multiple_Runs_128times_45,237,6,2.53,6,0,0,2.89,3.96,382.02,0.93
FCFS_Multiple_Runs_128times_45,237,18,7.59,18,0,0,2.39,8.12,356.80,0.93
FCFS_Multiple_Runs_128times_45,237,21,8.86,21,0,0,3.49,9.06,345.76,0.93
FCFS_Multiple_Runs_128times_45,237,18,7.59,18,0,0,3.32,7.61,332.69,0.93
FCFS_Multiple_Runs_128times_45,237,35,14.77,34,1,0,5.55,15.17,321.11,0.93
FCFS_Multiple_Runs_128times_45,237,39,16.46,38,1,0,6.31,15.17,308.95,0.93
FCFS_Multiple_Runs_128times_45,237,25,10.55,25,0,0,4.54,7.96,301.15,0.93
FCFS_Multiple_Runs_128times_45,237,42,17.72,38,4,0,7.08,14.93,291.36,0.93
FCFS_Multiple_Runs_128times_45,237,77,32.49,52,25,0,12.18,25.53,279.77,0.93
FCFS_Multiple_Runs_128times_45,237,75,31.65,54,21,0,10.62,24.12,265.32,0.93
FCFS_Multiple_Runs_128times_45,237,87,36.71,69,18,0,10.32,21.07,254.82,0.93
FCFS_Multiple_Runs_128times_45,237,106,44.73,62,44,0,16.51,36.43,246.09,0.93
FCFS_Multiple_Runs_128times_45,237,122,51.48,83,39,0,15.65,32.17,236.96,0.93
FCFS_Multiple_Runs_128times_45,237,142,59.92,65,77,0,21.72,45.70,228.31,0.93
FCFS_Multiple_Runs_128times_45,237,143,60.34,46,97,0,29.93,66.55,214.84,0.93
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,700.00,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,687.09,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,668.81,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,650.29,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,633.42,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,603.90,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,583.58,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,570.45,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,545.76,0.91
FCFS_Multiple_Runs_128times_46,247,1,0.40,1,0,0,2.55,2.55,528.32,0.91
FCFS_Multiple_Runs_128times_46,247,1,0.40,1,0,0,2.55,2.55,503.98,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,477.23,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,467.46,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,449.75,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,434.13,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,427.31,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,402.71,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,390.79,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,362.76,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,350.65,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,340.44,0.91
FCFS_Multiple_Runs_128times_46,247,1,0.40,1,0,0,0.03,0.03,318.58,0.91
FCFS_Multiple_Runs_128times_46,247,0,0.00,0,0,0,0.00,0.00,305.60,0.91
FCFS_Multiple_Runs_128times_46,247,6,2.43,6,0,0,0.43,0.88,297.83,0.91
FCFS_Multiple_Runs_128times_46,247,8,3.24,8,0,0,1.26,2.18,283.48,0.91
FCFS_Multiple_Runs_128times_46,247,7,2.83,7,0,0,1.18,2.80,273.88,0.91
FCFS_Multiple_Runs_128times_46,247,10,4.05,10,0,0,1.48,3.03,257.84,0.91
FCFS_Multiple_Runs_128times_46,247,12,4.86,12,0,0,2.14,3.77,249.80,0.91
FCFS_Multiple_Runs_128times_46,247,15,6.07,15,0,0,3.18,5.99,242.96,0.91
FCFS_Multiple_Runs_128times_46,247,18,7.29,18,0,0,3.55,7.02,232.56,0.91
FCFS_Multiple_Runs_128times_46,247,22,8.91,22,0,0,4.52,8.53,226.64,0.91
FCFS_Multiple_Runs_128times_46,247,26,10.53,26,0,0,5.59,11.78,221.18,0.91
FCFS_Multiple_Runs_128times_46,247,36,14.57,36,0,0,5.08,12.85,209.36,0.91
FCFS_Multiple_Runs_128times_46,247,40,16.19,40,0,0,9.18,20.07,202.68,0.91
